20080130	dal	sci	55	60	0
20080130	may	iae	51	41	1
20080130	aab	baw	53	69	0
20080130	mab	iam	60	62	0
20080130	tan	tal	80	63	1
20080130	rak	sao	71	84	0
20080130	UNK	aav	72	57	1
20080130	tap	sbb	90	79	1
20080130	cau	sah	53	64	0
20080130	uae	wbk	64	69	0
20080131	qae	sbo	73	55	1
20080131	oaa	nds	77	74	1
20080131	nav	bam	91	69	1
20080131	lay	UNK	102	73	1
20080131	flg	lbu	56	70	0
20080131	scd	bab	75	83	0
20080131	faa	sdy	81	92	0
20080131	wbj	wbb	71	67	1
20080131	wac	lal	68	65	1
20080131	max	mbd	65	77	0
20080131	iav	sds	73	63	1
20080131	nbf	pas	81	74	1
20080131	mbk	rah	60	61	0
20080131	cdc	gab	96	91	1
20080131	mbs	sbn	97	60	1
20080131	iak	sbc	88	66	1
20080131	nfl	gal	61	75	0
20080131	jab	cai	77	66	1
20080131	dam	wbd	72	61	1
20080131	nbe	nar	70	67	1
20080131	wan	mbi	77	62	1
20080131	wao	aat	71	47	1
20080131	sam	cdm	70	62	1
20080131	nax	sbe	70	68	1
20080131	las	yab	69	68	1
20080131	fao	tad	50	58	0
20080131	iaf	cbh	74	68	1
20080131	scf	maz	51	57	0
20080131	taw	nah	92	71	1
20080131	jae	ead	67	72	0
20080131	tae	taj	95	100	0
20080131	abf	mbv	92	87	1
20080131	tai	sac	59	65	0
20080131	dau	nat	92	72	1
20080131	wbg	iai	62	49	1
20080131	nbh	nbc	80	77	1
20080131	wai	iac	59	57	1
20080131	dak	fam	64	50	1
20080131	waf	sca	51	65	0
20080131	wah	cah	64	69	0
20080131	lan	fat	75	91	0
20080131	eai	mbn	57	64	0
20080131	nbb	cab	69	64	1
20080131	pbe	mbm	70	68	1
20080131	nak	far	79	67	1
20080131	uaa	aar	84	51	1
20080131	uad	aaq	69	80	0
20080131	hae	nan	94	71	1
20080201	pag	had	73	69	1
20080201	sby	iam	52	60	0
20080201	yaa	cbn	58	71	0
20080201	bas	cbr	64	75	0
20080201	UNK	kns	71	65	1
20080201	par	dac	57	53	1
20080201	caj	fab	88	60	1
20080201	eaa	maq	85	79	1
20080202	gah	maj	86	88	0
20080202	tau	kae	59	56	1
20080202	vae	sci	73	87	0
20080202	hal	laf	60	42	1
20080202	cbc	maf	60	75	0
20080202	gae	sao	73	61	1
20080202	gaf	kaf	58	63	0
20080202	cbi	UNK	85	78	1
20080202	cbp	pal	60	53	1
20080202	vad	UNK	73	75	0
20080202	map	tap	70	64	1
20080202	laa	aan	76	87	0
20080202	vah	vaf	72	65	1
20080202	mbh	kab	77	74	1
20080202	tal	bae	80	72	1
20080202	tas	oag	67	60	1
20080202	bai	hac	62	71	0
20080202	baa	maw	54	66	0
20080202	taj	eae	77	87	0
20080202	gad	jac	72	46	1
20080202	rad	dae	82	70	1
20080202	ncf	UNK	69	81	0
20080202	sbr	mak	71	59	1
20080202	sas	rag	75	89	0
20080202	wah	sca	65	67	0
20080202	nad	raf	58	64	0
20080202	laq	rak	87	50	1
20080202	nae	eat	89	60	1
20080202	naz	oab	55	73	0
20080202	aaf	lav	81	72	1
20080202	wbi	fau	75	42	1
20080202	aas	fak	80	61	1
20080202	iae	pau	75	83	0
20080202	nao	taw	82	73	1
20080202	dau	mav	88	73	1
20080202	cbl	kaa	59	72	0
20080202	jab	gal	75	62	1
20080202	tan	oae	60	52	1
20080202	lal	mbk	70	66	1
20080202	wbk	baw	63	73	0
20080202	cao	wac	89	63	1
20080202	nas	hao	72	56	1
20080202	sbl	dav	74	59	1
20080202	oah	gag	73	50	1
20080202	wap	bap	64	50	1
20080202	nah	sbe	59	77	0
20080202	mbq	man	67	52	1
20080202	sbn	sdy	59	63	0
20080202	hak	dag	64	58	1
20080202	sam	nbe	55	60	0
20080202	cbq	dah	48	56	0
20080202	nai	iao	64	56	1
20080202	sbq	fao	70	55	1
20080202	iav	nds	82	63	1
20080202	nal	ban	52	67	0
20080202	aah	tar	81	68	1
20080202	dam	wbb	64	66	0
20080202	nfl	cai	74	78	0
20080202	sax	bag	51	48	1
20080202	nab	way	71	56	1
20080202	mbf	sbf	77	80	0
20080202	dat	nay	40	63	0
20080202	cau	cag	62	58	1
20080202	tao	scc	49	71	0
20080202	sbb	eac	92	69	1
20080202	sch	sab	96	93	1
20080202	sbh	aaj	86	67	1
20080202	vac	abb	78	71	1
20080202	UNK	tak	73	61	1
20080202	lbu	scd	77	53	1
20080202	nbf	dal	89	80	1
20080202	ncb	hay	58	62	0
20080202	nar	cdm	96	98	0
20080202	par	had	68	54	1
20080202	oaa	sds	78	68	1
20080202	oaj	oak	79	63	1
20080202	waf	cah	75	79	0
20080202	ian	oad	53	48	1
20080202	tac	aab	46	56	0
20080202	caq	baz	100	96	1
20080202	pag	dac	68	66	1
20080202	aag	pao	74	62	1
20080202	bas	cbn	68	63	1
20080202	wbj	wbd	53	51	1
20080202	mbg	tag	71	76	0
20080202	sbg	sbp	58	72	0
20080202	iak	mbi	90	70	1
20080202	mbp	UNK	88	66	1
20080202	sai	gaj	82	87	0
20080202	faa	qae	74	78	0
20080202	pas	wal	65	77	0
20080202	cap	ham	81	84	0
20080202	hbd	vai	90	71	1
20080202	xaa	lad	75	62	1
20080202	cdc	dad	71	78	0
20080202	fav	saj	94	68	1
20080202	raa	lai	89	88	1
20080202	aca	scy	64	46	1
20080202	yaa	cbr	45	66	0
20080202	wat	aap	64	69	0
20080202	aac	eaf	80	61	1
20080202	mbs	rah	63	75	0
20080202	wbh	nag	70	66	1
20080202	naa	cbk	77	84	0
20080202	ial	dar	77	83	0
20080202	UNK	cay	82	91	0
20080202	vaa	tav	65	42	1
20080202	UNK	fal	59	57	1
20080202	iaf	yab	86	72	1
20080202	sac	ead	65	52	1
20080202	wan	sbc	80	74	1
20080202	abh	mah	74	55	1
20080202	wao	dak	78	64	1
20080202	las	cbh	65	53	1
20080202	nax	fam	60	57	1
20080202	lab	mal	89	67	1
20080202	rae	taz	77	84	0
20080202	cbg	bam	78	56	1
20080202	paf	may	85	76	1
20080202	scg	iag	63	64	0
20080202	ear	baq	59	72	0
20080202	oai	can	73	62	1
20080202	cbt	wax	65	63	1
20080202	nba	sbi	68	63	1
20080202	bab	flg	86	74	1
20080202	abf	tai	79	78	1
20080202	abi	gak	51	63	0
20080202	sap	tae	71	90	0
20080202	mbv	jae	95	85	1
20080202	cbm	uae	52	67	0
20080202	tba	sav	72	60	1
20080202	uaa	aaq	82	60	1
20080202	bal	iaa	78	64	1
20080202	uaf	nak	77	63	1
20080202	iac	wai	63	59	1
20080202	pah	saf	82	85	0
20080202	caa	pab	67	72	0
20080202	sag	nan	81	83	0
20080202	naj	nam	79	60	1
20080202	sbt	pan	86	49	1
20080202	saa	nbh	74	70	1
20080202	lan	cab	48	70	0
20080202	lat	sad	48	72	0
20080202	pbe	mbn	96	85	1
20080202	nbb	fat	72	80	0
20080202	uad	aar	67	53	1
20080202	mbe	jaa	81	53	1
20080203	nat	wad	67	65	1
20080203	iai	nbd	75	63	1
20080203	bau	aax	52	68	0
20080203	caj	lau	62	74	0
20080203	eaa	kns	72	66	1
20080203	tad	gac	93	80	1
20080203	UNK	maq	75	49	1
20080203	fan	nav	73	84	0
20080203	mbd	wbg	47	63	0
20080203	naq	fab	72	76	0
20080203	sby	mab	78	68	1
20080203	eai	mbm	57	59	0
20080204	sas	mae	76	72	1
20080204	maf	laq	57	71	0
20080204	ncf	lay	68	78	0
20080204	mbe	gak	79	83	0
20080204	cat	cbv	63	48	1
20080204	wbj	paq	58	42	1
20080204	wat	cdc	70	64	1
20080204	UNK	bag	50	60	0
20080204	sax	fal	65	59	1
20080204	mbq	dah	64	59	1
20080204	cbq	man	59	54	1
20080204	gab	nae	80	78	1
20080204	ncb	hao	59	44	1
20080204	sbq	vae	77	55	1
20080204	aav	maz	86	89	0
20080204	aah	pao	98	86	1
20080204	aag	tar	73	65	1
20080204	abi	jaa	51	55	0
20080204	kaa	mbh	90	71	1
20080204	nas	hay	52	68	0
20080204	far	lap	70	58	1
20080204	pah	sad	58	61	0
20080204	lat	saf	72	67	1
20080204	sai	pan	52	50	1
20080204	sbt	gaj	89	85	1
20080205	naq	lau	83	79	1
20080205	nat	vah	73	63	1
20080205	oad	max	65	55	1
20080205	vai	raa	102	108	0
20080205	gae	sbg	63	53	1
20080205	pas	dal	79	65	1
20080205	iao	tan	51	69	0
20080205	sbb	abh	93	85	1
20080205	tao	UNK	71	68	1
20080205	naz	baz	81	89	0
20080205	sbi	ial	80	69	1
20080205	iag	dar	70	73	0
20080205	pau	paf	67	53	1
20080205	tag	fak	104	82	1
20080205	cbt	nba	74	50	1
20080205	vab	bav	68	71	0
20080205	nam	cbm	91	51	1
20080206	hbd	lai	67	53	1
20080206	jac	tav	73	68	1
20080206	dae	nad	69	64	1
20080206	bap	caq	77	81	0
20080206	aca	nal	80	59	1
20080206	raf	tad	64	58	1
20080206	kae	baa	64	61	1
20080206	dav	sbq	102	88	1
20080206	bai	vad	78	83	0
20080206	wad	gah	83	89	0
20080206	UNK	scy	75	63	1
20080206	hac	maa	69	67	1
20080206	cap	mah	77	63	1
20080206	wap	aac	86	66	1
20080206	nay	oah	67	60	1
20080206	hal	aan	46	62	0
20080206	eaf	oab	63	56	1
20080206	cbi	way	50	49	1
20080206	wbh	hak	74	62	1
20080206	nbd	mbd	72	92	0
20080206	cbk	bau	85	91	0
20080206	sci	cbp	61	63	0
20080206	oae	tal	54	64	0
20080206	dad	eat	74	64	1
20080206	bam	maj	65	70	0
20080206	gac	lad	58	80	0
20080206	gaf	vac	59	67	0
20080206	rak	sbp	45	52	0
20080206	gag	vaa	60	65	0
20080206	sao	nbf	69	95	0
20080206	mav	fan	55	62	0
20080206	maw	tau	76	47	1
20080206	fam	scf	62	72	0
20080206	tak	sab	54	70	0
20080206	oag	cbl	64	63	1
20080206	mbg	aaf	73	66	1
20080206	kab	nai	74	59	1
20080206	UNK	scc	62	71	0
20080206	eac	rae	64	45	1
20080206	sam	mal	80	61	1
20080206	abb	kaf	63	66	0
20080206	ham	tba	92	81	1
20080206	baq	scg	83	71	1
20080206	ear	wax	64	56	1
20080206	nah	fav	72	77	0
20080206	uae	naj	81	73	1
20080206	dag	nag	68	67	1
20080206	nan	iaa	88	49	1
20080206	baw	tac	83	72	1
20080206	nav	dau	78	89	0
20080206	map	sav	77	48	1
20080206	bae	tas	80	74	1
20080206	wbk	ccm	78	53	1
20080206	tap	taz	66	64	1
20080206	ian	wbg	54	60	0
20080206	sae	aab	49	38	1
20080207	sbo	lal	61	71	0
20080207	mbs	wac	75	83	0
20080207	aap	cat	63	68	0
20080207	pal	wal	55	54	1
20080207	nae	wbi	56	59	0
20080207	paq	UNK	84	45	1
20080207	dat	gad	65	75	0
20080207	rah	faa	95	45	1
20080207	lau	sby	81	69	1
20080207	gal	maq	84	71	1
20080207	cdc	fau	66	63	1
20080207	qae	cao	71	85	0
20080207	cai	kns	75	55	1
20080207	sdy	mbk	74	62	1
20080207	vaf	cbg	51	82	0
20080207	cbh	wbj	49	55	0
20080207	nar	lab	68	72	0
20080207	mbp	sap	75	63	1
20080207	gab	wat	72	63	1
20080207	yab	dam	55	48	1
20080207	nds	wan	86	62	1
20080207	bab	jab	85	78	1
20080207	sds	iak	56	70	0
20080207	lap	bal	61	73	0
20080207	nax	wao	84	94	0
20080207	mak	rad	78	76	1
20080207	maz	aat	63	46	1
20080207	can	iav	44	65	0
20080207	lbu	nfl	74	42	1
20080207	wbb	vab	76	71	1
20080207	sbe	aav	81	58	1
20080207	oai	oaa	60	53	1
20080207	ead	abf	52	72	0
20080207	tae	tai	91	80	1
20080207	taj	jae	87	85	1
20080207	nbc	pbe	68	71	0
20080207	sbr	xaa	68	70	0
20080207	iae	iai	79	83	0
20080207	eae	mbv	60	47	1
20080207	iac	nbh	66	76	0
20080207	dak	taw	80	66	1
20080207	waf	uad	59	73	0
20080207	pab	nbb	78	73	1
20080207	sca	oaj	72	43	1
20080207	caa	lan	52	63	0
20080207	cag	cab	57	56	1
20080207	sah	fat	83	80	1
20080207	far	uaf	72	77	0
20080207	nak	sag	84	46	1
20080207	saa	eai	57	59	0
20080207	wah	uaa	59	67	0
20080207	cah	oak	81	76	1
20080208	mab	fab	61	66	0
20080208	mae	sas	88	97	0
20080208	rag	naq	80	76	1
20080208	bas	dac	77	51	1
20080208	cbn	pag	74	58	1
20080208	yaa	had	83	70	1
20080208	cbr	par	72	61	1
20080208	flg	eaa	71	95	0
20080208	scd	UNK	72	64	1
20080208	iam	caj	66	59	1
20080208	sbt	saf	76	51	1
20080209	sbp	pas	64	62	1
20080209	nbf	maf	86	83	1
20080209	way	hbd	62	54	1
20080209	nal	maa	72	75	0
20080209	vai	cbi	88	83	1
20080209	dau	bam	90	80	1
20080209	aax	cbk	59	57	1
20080209	nay	wbh	51	42	1
20080209	ban	scy	64	60	1
20080209	kaf	aaf	62	52	1
20080209	mbh	tan	69	77	0
20080209	dal	sbg	69	61	1
20080209	lay	saj	66	69	0
20080209	mah	eac	83	49	1
20080209	vah	mav	71	74	0
20080209	lad	dav	84	101	0
20080209	mbd	ian	63	50	1
20080209	cao	sbn	76	61	1
20080209	gak	sbh	79	76	1
20080209	dag	vaa	73	83	0
20080209	kae	naz	82	67	1
20080209	aca	hac	63	68	0
20080209	oab	wap	57	54	1
20080209	tac	sae	68	62	1
20080209	lbu	jab	83	70	1
20080209	bab	nfl	79	56	1
20080209	taz	ham	56	66	0
20080209	dad	cat	81	56	1
20080209	fak	gaf	77	67	1
20080209	lav	tag	45	47	0
20080209	hal	laa	77	57	1
20080209	aap	cbv	75	71	1
20080209	iao	tal	65	71	0
20080209	UNK	bai	63	59	1
20080209	wad	vaf	80	64	1
20080209	wah	uad	74	50	1
20080209	maw	caq	68	64	1
20080209	oah	gad	72	64	1
20080209	cbp	gah	80	68	1
20080209	max	paf	68	63	1
20080209	dat	tav	65	51	1
20080209	cbq	sax	79	67	1
20080209	mbq	UNK	63	41	1
20080209	mal	nar	71	74	0
20080209	bag	ncb	77	78	0
20080209	man	hao	59	56	1
20080209	nai	tas	73	62	1
20080209	map	cap	85	64	1
20080209	hak	gag	57	45	1
20080209	fal	nas	78	80	0
20080209	dah	hay	67	58	1
20080209	cbl	oae	72	58	1
20080209	mbp	mbv	52	64	0
20080209	sbf	vac	65	66	0
20080209	tao	sch	99	81	1
20080209	maq	cai	75	70	1
20080209	aas	mbf	75	69	1
20080209	cbh	dam	60	56	1
20080209	nak	hae	88	68	1
20080209	aab	uae	59	67	0
20080209	vae	sao	72	70	1
20080209	rak	cbc	68	72	0
20080209	kab	oag	82	61	1
20080209	naj	cbm	68	51	1
20080209	mbk	mbs	66	76	0
20080209	jaa	aaj	81	72	1
20080209	can	oaa	61	97	0
20080209	rah	lal	88	72	1
20080209	cbn	par	58	53	1
20080209	tae	ead	73	62	1
20080209	fav	aav	87	81	1
20080209	sbl	nad	83	87	0
20080209	cdm	nbe	66	67	0
20080209	sbo	faa	61	79	0
20080209	cah	oaj	70	92	0
20080209	baa	aac	61	70	0
20080209	may	nbd	70	55	1
20080209	lai	nab	83	54	1
20080209	gac	dae	57	54	1
20080209	cbr	pag	87	74	1
20080209	nan	bal	99	80	1
20080209	naa	bau	78	72	1
20080209	wbi	eat	67	70	0
20080209	eae	sap	80	69	1
20080209	nag	jac	99	85	1
20080209	yaa	dac	97	58	1
20080209	scc	tak	60	39	1
20080209	abb	mbg	64	83	0
20080209	raa	UNK	78	69	1
20080209	bas	had	71	51	1
20080209	yab	wbj	47	50	0
20080209	fam	maz	66	60	1
20080209	gab	cdc	81	61	1
20080209	kns	gal	63	77	0
20080209	abh	tap	81	73	1
20080209	lab	sam	88	74	1
20080209	abi	aag	70	65	1
20080209	maj	nat	84	70	1
20080209	sab	UNK	71	53	1
20080209	aat	nax	84	82	1
20080209	lap	iaa	72	64	1
20080209	kaa	bae	100	90	1
20080209	gaj	pah	101	59	1
20080209	sca	oak	71	56	1
20080209	nao	nah	68	74	0
20080209	tba	sbb	78	63	1
20080209	nds	iak	67	69	0
20080209	las	iaf	55	60	0
20080209	iag	baq	72	68	1
20080209	dar	ear	73	65	1
20080209	wbb	bav	57	62	0
20080209	oai	iav	88	56	1
20080209	sav	rae	68	53	1
20080209	UNK	ncf	90	64	1
20080209	wax	ial	65	60	1
20080209	tai	taj	75	78	0
20080209	mbe	aah	72	60	1
20080209	pao	tar	54	63	0
20080209	abf	sac	67	49	1
20080209	sds	wan	81	75	1
20080209	scg	nba	71	54	1
20080209	mbm	mbn	88	76	1
20080209	nam	wbk	100	55	1
20080209	wbg	pau	67	72	0
20080209	laq	gae	59	51	1
20080209	UNK	cay	99	89	1
20080209	wai	nbh	70	54	1
20080209	uaf	sag	78	73	1
20080209	sbc	mbi	78	73	1
20080209	caa	nbb	57	77	0
20080209	pab	lan	70	55	1
20080209	pan	lat	74	63	1
20080209	saa	pbe	56	79	0
20080209	sah	cab	59	65	0
20080209	cag	fat	67	80	0
20080210	xaa	sbq	76	72	1
20080210	fao	rad	63	65	0
20080210	aan	laf	82	74	1
20080210	oad	iai	53	59	0
20080210	raf	sbr	55	64	0
20080210	flg	UNK	72	69	1
20080210	fau	nae	69	59	1
20080210	sby	mae	61	69	0
20080210	mab	caj	97	87	1
20080210	tad	mak	80	70	1
20080210	taw	sbe	74	90	0
20080210	dak	scf	63	44	1
20080210	aaq	aar	54	59	0
20080210	rag	sas	77	80	0
20080210	scd	eaa	68	56	1
20080210	fab	iam	68	59	1
20080210	lau	naq	87	92	0
20080210	bap	tau	69	58	1
20080210	baz	eaf	68	64	1
20080210	nbc	eai	68	64	1
20080210	waf	uaa	71	61	1
20080210	nav	cbg	103	93	1
20080210	cbt	sbi	72	53	1
20080211	gae	vae	55	53	1
20080211	cbh	wbb	81	64	1
20080211	vai	UNK	109	85	1
20080211	raa	cbi	61	65	0
20080211	jaa	sbh	85	71	1
20080211	aap	wbi	83	55	1
20080211	fav	lay	93	69	1
20080211	bag	nas	54	50	1
20080211	vad	aca	61	64	0
20080211	mbq	sax	81	55	1
20080211	cbq	UNK	62	44	1
20080211	qae	wac	70	82	0
20080211	dah	hao	81	55	1
20080211	eat	cbv	65	51	1
20080211	fal	ncb	66	77	0
20080211	mbf	paq	66	55	1
20080211	gaj	lat	83	50	1
20080211	iaf	vab	77	53	1
20080211	gak	aaj	73	71	1
20080211	abi	aah	51	69	0
20080211	tal	kaa	72	69	1
20080211	man	hay	68	62	1
20080211	pan	pah	66	71	0
20080211	nak	uaf	85	80	1
20080211	saf	sad	62	73	0
20080211	sai	sbt	50	54	0
20080211	mbe	aag	52	53	0
20080212	pau	may	60	54	1
20080212	lai	way	50	59	0
20080212	ban	bai	79	53	1
20080212	nfl	saj	67	57	1
20080212	caq	kae	66	79	0
20080212	wap	maw	78	75	1
20080212	pag	par	70	65	1
20080212	wbd	bav	75	83	0
20080212	ial	baq	76	66	1
20080212	sao	maf	64	89	0
20080212	pal	pas	82	63	1
20080212	aac	naz	78	88	0
20080212	vaf	nav	74	75	0
20080212	UNK	ccm	86	68	1
20080212	mbd	iae	60	84	0
20080212	vac	kaf	93	52	1
20080212	dal	laq	68	88	0
20080212	nbh	UNK	84	65	1
20080212	naj	aab	58	51	1
20080213	sbg	sci	89	78	1
20080213	hak	nay	53	62	0
20080213	eac	tba	61	66	0
20080213	baz	baa	67	76	0
20080213	tau	oab	54	52	1
20080213	eaf	bap	78	68	1
20080213	cai	lay	80	83	0
20080213	sbq	sbl	81	56	1
20080213	iai	wbg	66	68	0
20080213	cbc	sbp	60	43	1
20080213	vaa	jac	75	56	1
20080213	nae	dad	78	83	0
20080213	laa	cbk	75	76	0
20080213	nag	wbh	77	64	1
20080213	lad	ncf	87	65	1
20080213	cbp	nbf	84	78	1
20080213	tad	rad	92	89	1
20080213	laf	naa	75	80	0
20080213	dae	dav	61	63	0
20080213	hbd	nab	80	71	1
20080213	dau	maj	77	65	1
20080213	nad	xaa	60	62	0
20080213	fam	aat	57	45	1
20080213	gaf	sbf	82	64	1
20080213	gag	dag	48	51	0
20080213	mal	sch	81	77	1
20080213	oae	iao	76	64	1
20080213	oag	bae	93	83	1
20080213	sbr	gac	63	38	1
20080213	rae	abh	60	69	0
20080213	fak	lav	73	85	0
20080213	wao	taw	92	57	1
20080213	scc	cdm	57	43	1
20080213	sab	nbe	69	78	0
20080213	aaf	mbf	76	67	1
20080213	nai	mbh	78	86	0
20080213	tag	aas	93	71	1
20080213	sbi	dar	65	62	1
20080213	iag	scg	69	57	1
20080213	ear	cbt	60	56	1
20080213	sav	mah	74	75	0
20080213	nba	wax	77	75	1
20080213	wbk	tac	72	54	1
20080213	tas	kab	84	75	1
20080213	nbd	oad	47	65	0
20080213	map	ham	68	59	1
20080213	tav	gad	73	85	0
20080213	cbm	baw	65	79	0
20080213	lan	cau	56	46	1
20080213	sae	nam	63	73	0
20080213	aan	bau	68	64	1
20080214	maa	aca	60	74	0
20080214	bam	nat	82	65	1
20080214	iak	can	89	61	1
20080214	oah	dat	75	71	1
20080214	maq	flg	76	74	1
20080214	eaa	bab	75	87	0
20080214	bav	yab	89	73	1
20080214	UNK	lbu	53	57	0
20080214	wac	sdy	100	92	1
20080214	sbn	sbo	50	63	0
20080214	bai	nal	56	54	1
20080214	wal	rak	81	63	1
20080214	eat	aap	76	70	1
20080214	cao	rah	74	80	0
20080214	scy	hac	51	53	0
20080214	lal	qae	86	89	0
20080214	faa	mbs	61	78	0
20080214	cat	cdc	79	73	1
20080214	wbi	gab	66	77	0
20080214	aax	hal	53	64	0
20080214	cbv	wat	57	51	1
20080214	nar	UNK	47	50	0
20080214	kns	scd	75	67	1
20080214	dam	iaf	68	60	1
20080214	nax	dak	62	48	1
20080214	vad	ban	58	59	0
20080214	lab	tao	80	66	1
20080214	wan	oai	71	76	0
20080214	lap	nan	63	85	0
20080214	wbj	las	55	51	1
20080214	sam	tak	57	61	0
20080214	vab	cbh	58	71	0
20080214	scf	nah	67	65	1
20080214	mbi	nds	44	73	0
20080214	aav	nao	78	79	0
20080214	sap	ead	70	90	0
20080214	oaj	waf	71	58	1
20080214	maz	sbe	76	70	1
20080214	jae	eae	73	61	1
20080214	aaq	cah	83	73	1
20080214	oak	wah	57	70	0
20080214	sac	mbp	58	64	0
20080214	tai	mbv	75	70	1
20080214	taj	tae	79	82	0
20080214	bal	nak	77	68	1
20080214	mak	fao	72	76	0
20080214	sbc	sds	77	71	1
20080214	mbm	saa	90	57	1
20080214	fan	wad	70	78	0
20080214	cbg	gah	82	67	1
20080214	ian	max	52	60	0
20080214	mbn	nbc	70	67	1
20080214	sah	cag	60	47	1
20080214	fat	caa	94	74	1
20080214	pbe	iac	81	58	1
20080214	iaa	far	79	74	1
20080214	eai	wai	69	57	1
20080214	cab	pab	74	59	1
20080214	aar	sca	72	68	1
20080215	pag	bas	61	66	0
20080215	dac	cbn	50	59	0
20080215	had	cbr	71	72	0
20080215	par	yaa	56	67	0
20080215	jab	nfl	76	70	1
20080215	mab	mae	83	62	1
20080215	maf	pal	72	54	1
20080216	sbg	cbp	73	74	0
20080216	sci	gae	77	70	1
20080216	jac	hak	85	86	0
20080216	nav	vah	92	53	1
20080216	saj	UNK	61	46	1
20080216	sas	lau	76	83	0
20080216	lav	kaf	63	67	0
20080216	kaa	cbl	69	45	1
20080216	gag	nay	57	55	1
20080216	caj	sby	68	75	0
20080216	bap	aac	56	65	0
20080216	laa	naa	80	82	0
20080216	fab	rag	88	76	1
20080216	wbg	mbd	65	56	1
20080216	sbn	rah	65	73	0
20080216	pas	laq	72	80	0
20080216	cbi	lai	51	65	0
20080216	bav	cbh	51	46	1
20080216	eaf	caq	67	64	1
20080216	ial	iag	76	72	1
20080216	baq	cbt	87	59	1
20080216	cbv	cdc	71	78	0
20080216	nba	dar	55	65	0
20080216	maj	fan	82	72	1
20080216	kae	oab	72	62	1
20080216	nbe	scc	59	67	0
20080216	nat	cbg	64	71	0
20080216	nae	aap	79	55	1
20080216	vac	fak	61	58	1
20080216	rae	cap	53	60	0
20080216	gaf	tag	71	74	0
20080216	dad	fau	86	51	1
20080216	tan	oag	54	59	0
20080216	aaq	sca	66	67	0
20080216	ncf	cay	76	86	0
20080216	uae	sae	72	66	1
20080216	dae	tad	77	66	1
20080216	UNK	bab	72	82	0
20080216	nas	man	95	85	1
20080216	sag	lap	71	61	1
20080216	paq	UNK	111	51	1
20080216	maz	wao	66	71	0
20080216	iao	nai	60	52	1
20080216	fal	mbq	90	89	1
20080216	sam	UNK	56	62	0
20080216	lal	cao	78	64	1
20080216	mbg	aas	80	74	1
20080216	tas	oae	64	66	0
20080216	eaa	lbu	81	78	1
20080216	nac	UNK	70	56	1
20080216	tav	wbh	64	52	1
20080216	hao	UNK	57	58	0
20080216	bag	cbq	58	64	0
20080216	sdy	sbo	73	57	1
20080216	nbd	pau	56	71	0
20080216	dam	las	56	53	1
20080216	sbh	abi	52	60	0
20080216	tao	mal	69	74	0
20080216	mbf	abb	78	90	0
20080216	jae	mbp	66	48	1
20080216	sch	lab	90	101	0
20080216	nar	tak	52	54	0
20080216	aar	cah	73	76	0
20080216	oaa	iav	66	71	0
20080216	cat	wat	57	65	0
20080216	ncb	dah	65	63	1
20080216	bau	hal	53	63	0
20080216	aab	wbk	72	66	1
20080216	hay	sax	77	74	1
20080216	bae	tal	77	82	0
20080216	gad	nag	73	75	0
20080216	pag	yaa	78	65	1
20080216	kab	mbh	100	63	1
20080216	mbs	qae	77	70	1
20080216	aag	aah	70	85	0
20080216	way	raa	74	59	1
20080216	tae	sap	98	85	1
20080216	sbl	gac	71	80	0
20080216	cdm	sab	55	71	0
20080216	nab	vai	75	97	0
20080216	laf	aax	58	53	1
20080216	had	cbn	64	73	0
20080216	wbj	iaf	52	51	1
20080216	dav	raf	66	69	0
20080216	oak	waf	59	97	0
20080216	iak	oai	69	66	1
20080216	wac	mbk	68	61	1
20080216	paf	iae	52	51	1
20080216	eac	sbb	62	72	0
20080216	dac	cbr	63	73	0
20080216	baz	maw	55	64	0
20080216	naq	iam	81	75	1
20080216	mah	taz	68	54	1
20080216	sbf	aaf	67	65	1
20080216	fat	pab	92	78	1
20080216	wax	sbi	67	74	0
20080216	maq	scd	73	75	0
20080216	par	bas	63	65	0
20080216	UNK	hbd	81	77	1
20080216	kns	flg	75	60	1
20080216	gab	eat	59	44	1
20080216	saf	gaj	63	83	0
20080216	aat	nao	75	77	0
20080216	wbd	wbb	66	56	1
20080216	sbp	vae	42	60	0
20080216	nax	taw	90	64	1
20080216	abh	map	78	79	0
20080216	ham	sav	69	47	1
20080216	wan	can	68	67	1
20080216	sac	eae	74	73	1
20080216	tba	tap	73	50	1
20080216	aav	scf	59	65	0
20080216	vab	yab	77	58	1
20080216	mbi	sds	78	73	1
20080216	sbe	fav	91	74	1
20080216	gal	cai	86	70	1
20080216	pao	jaa	84	75	1
20080216	mbv	ead	67	56	1
20080216	abf	taj	80	76	1
20080216	tar	gak	79	63	1
20080216	nah	dak	53	48	1
20080216	aaj	mbe	70	67	1
20080216	scg	ear	76	38	1
20080216	bal	far	84	72	1
20080216	iai	may	80	61	1
20080216	oaj	wah	53	62	0
20080216	baw	naj	74	48	1
20080216	nam	tac	64	48	1
20080216	mbm	nbc	76	80	0
20080216	sad	pan	78	61	1
20080216	ccm	lan	77	71	1
20080216	caa	sah	73	77	0
20080216	eai	iac	63	53	1
20080216	nbb	cau	73	61	1
20080216	pbe	wai	76	73	1
20080216	iaa	nak	72	85	0
20080216	lat	sbt	49	80	0
20080216	pah	sai	64	58	1
20080216	dag	dat	60	62	0
20080216	vaa	oah	66	67	0
20080216	sbc	nds	72	67	1
20080217	rak	nbf	68	71	0
