20130112	uae	uad	59	76	0
20130112	aaj	mbe	72	67	1
20130112	lai	cbi	64	56	1
20130112	nak	wbk	48	59	0
20130112	pao	gak	60	44	1
20130112	tba	rae	64	51	1
20130112	san	dak	51	64	0
20130112	nbh	mbm	77	85	0
20130112	eac	cap	88	85	1
20130112	faa	sbo	79	69	1
20130112	lan	hae	76	72	1
20130112	cab	nbb	79	69	1
20130112	aag	aah	64	57	1
20130112	bau	aax	76	55	1
20130112	baz	maw	57	58	0
20130112	dav	sbq	66	74	0
20130112	eae	mbp	59	52	1
20130112	hbd	gal	70	64	1
20130112	mbk	rah	55	70	0
20130112	tak	lap	71	73	0
20130112	tau	caq	76	72	1
20130112	wbi	gab	71	53	1
20130112	cbv	sac	65	69	0
20130112	ead	jae	55	61	0
20130112	lab	tbq	56	62	0
20130112	aca	maa	76	63	1
20130112	paq	cai	46	62	0
20130112	oak	aaq	70	80	0
20130112	mbf	mbh	64	49	1
20130112	sae	cbm	79	72	1
20130112	rak	cbc	58	68	0
20130112	wao	fav	62	65	0
20130112	say	mbi	86	90	0
20130112	iag	dar	77	82	0
20130112	saw	taj	58	54	1
20130112	tai	sap	81	69	1
20130112	sbi	ial	76	71	1
20130112	nax	sbe	66	56	1
20130112	scf	aav	61	56	1
20130112	abh	map	53	69	0
20130112	oai	scc	50	61	0
20130112	abf	mbv	68	71	0
20130112	tap	mah	74	63	1
20130112	tar	jaa	84	57	1
20130112	sbc	iac	53	54	0
20130112	eai	saa	53	60	0
20130112	fat	cau	71	69	1
20130112	uvs	hba	83	62	1
20130112	naj	aab	76	71	1
20130112	pab	cag	77	55	1
20130112	caa	sah	59	66	0
20130112	lat	pan	64	68	0
20130112	pah	sad	50	62	0
20130112	iaa	nan	70	71	0
20130112	pbe	nbc	79	74	1
20130112	sca	waf	60	65	0
20130112	sbt	saf	78	72	1
20130113	pau	paf	60	42	1
20130113	sao	pas	55	67	0
20130113	fab	naq	64	67	0
20130113	fao	mak	73	77	0
20130113	oad	max	56	53	1
20130113	iam	caj	97	87	1
20130113	mab	mae	65	53	1
20130113	rag	lau	64	57	1
20130113	sas	sby	66	53	1
20130113	ear	wax	71	67	1
20130113	nbd	ian	50	70	0
20130113	may	nai	66	56	1
20130113	mav	maj	54	47	1
20130113	oaj	aar	68	65	1
20130114	cbp	laq	58	73	0
20130114	hao	ncb	49	54	0
20130114	faa	ncf	63	66	0
20130114	fau	wbi	69	65	1
20130114	gab	dad	70	57	1
20130114	aap	nae	83	70	1
20130114	hay	qae	70	64	1
20130114	wat	eat	67	80	0
20130114	fal	nas	40	68	0
20130114	bag	nac	66	75	0
20130114	cbv	cat	69	73	0
20130114	mbq	saj	70	78	0
20130114	cbq	sax	79	58	1
20130114	aaj	abi	52	62	0
20130114	kaa	bae	61	44	1
20130114	pao	jaa	73	59	1
20130114	sbh	mbe	88	54	1
20130114	tap	hba	72	44	1
20130114	tar	gak	95	50	1
20130114	iac	wai	54	70	0
20130115	sbp	nbf	67	63	1
20130115	kaf	tag	75	65	1
20130115	cbg	wad	60	44	1
20130115	eaf	caq	58	52	1
20130115	gad	jac	68	57	1
20130115	scy	ban	75	48	1
20130115	cbt	nba	79	68	1
20130115	baq	sbi	69	66	1
20130115	dal	cbc	70	75	0
20130115	iai	wbg	59	64	0
20130115	vac	mbf	79	89	0
20130116	bav	raf	62	47	1
20130116	maj	nat	51	50	1
20130116	paf	may	72	81	0
20130116	gac	tad	53	55	0
20130116	gae	pas	74	65	1
20130116	dag	tav	66	69	0
20130116	bam	mav	59	60	0
20130116	nay	hak	65	60	1
20130116	eac	ham	89	78	1
20130116	nal	aca	62	68	0
20130116	maw	bap	63	60	1
20130116	oab	naz	81	63	1
20130116	vae	pal	43	58	0
20130116	rae	map	51	77	0
20130116	vad	bai	61	37	1
20130116	aax	laa	77	54	1
20130116	nag	oah	65	60	1
20130116	aac	baa	71	64	1
20130116	baz	kae	68	80	0
20130116	cbk	bau	59	73	0
20130116	gal	cbi	66	65	1
20130116	gag	wbh	74	58	1
20130116	hbd	lai	77	72	1
20130116	lad	dae	72	70	1
20130116	mam	hac	70	57	1
20130116	naa	hal	47	62	0
20130116	nae	wbi	71	52	1
20130116	raa	lay	82	72	1
20130116	vai	cai	76	57	1
20130116	wap	tau	79	56	1
20130116	way	paq	62	51	1
20130116	ial	scg	68	60	1
20130116	aan	laf	57	63	0
20130116	cax	nab	74	68	1
20130116	nad	fao	74	68	1
20130116	mbh	gaf	79	62	1
20130116	aas	abb	88	80	1
20130116	iaf	las	61	59	1
20130116	lav	sbf	73	82	0
20130116	sbl	xaa	64	66	0
20130116	oae	tas	81	63	1
20130116	sav	sbb	70	74	0
20130116	wax	iag	74	62	1
20130116	tba	tap	45	42	1
20130116	dar	ear	83	69	1
20130116	tac	kab	54	67	0
20130116	bal	nam	74	79	0
20130116	maf	sao	69	62	1
20130116	cbm	aab	79	40	1
20130116	iao	wal	69	67	1
20130116	nai	pau	56	65	0
20130116	mbg	aaf	43	75	0
20130116	wah	uae	75	65	1
20130116	sae	naj	75	82	0
20130116	far	wbk	49	36	1
20130116	sad	lat	78	70	1
20130116	baw	sbt	69	70	0
20130116	waf	cbl	64	54	1
20130117	mbd	max	75	83	0
20130117	tan	fak	47	68	0
20130117	scd	nbj	71	59	1
20130117	iak	nds	40	78	0
20130117	mak	dav	79	66	1
20130117	faa	lal	75	79	0
20130117	cdc	aap	91	88	1
20130117	gab	cat	51	47	1
20130117	naq	sas	87	64	1
20130117	kns	sec	54	66	0
20130117	caj	mab	64	60	1
20130117	cao	wac	73	66	1
20130117	dam	vab	88	89	0
20130117	eat	fau	73	59	1
20130117	fav	taw	80	59	1
20130117	lap	iaa	72	66	1
20130117	maq	eaa	78	59	1
20130117	oaa	mbi	81	68	1
20130117	rah	sdy	66	62	1
20130117	sbn	mbk	67	71	0
20130117	sbo	qae	66	75	0
20130117	dad	cbv	70	38	1
20130117	bry	mbs	79	78	1
20130117	iav	say	62	60	1
20130117	flg	lbu	78	87	0
20130117	lau	mae	72	58	1
20130117	ncf	pag	53	54	0
20130117	fam	nax	70	64	1
20130117	mbv	ead	70	49	1
20130117	wao	scf	72	49	1
20130117	tao	san	44	61	0
20130117	wbd	cbh	69	57	1
20130117	abf	saw	53	66	0
20130117	bab	eae	83	76	1
20130117	maz	aat	82	50	1
20130117	sac	wat	64	60	1
20130117	sap	mbp	59	75	0
20130117	tai	jae	66	60	1
20130117	wan	sds	53	59	0
20130117	wbb	yab	67	58	1
20130117	sbe	nah	71	56	1
20130117	nci	eai	65	47	1
20130117	iae	nbd	54	68	0
20130117	tbq	oai	52	64	0
20130117	nbe	nar	78	93	0
20130117	sby	rag	54	66	0
20130117	dau	gah	73	57	1
20130117	vaa	sbq	92	86	1
20130117	uaa	oak	74	64	1
20130117	rak	sbg	70	67	1
20130117	nan	uaf	64	51	1
20130117	dak	sag	73	37	1
20130117	sab	cdm	63	52	1
20130117	scc	sam	52	40	1
20130117	mbm	sbc	73	67	1
20130117	iac	saa	60	59	1
20130117	nbh	pbe	67	50	1
20130117	wai	nbc	83	70	1
20130117	pan	gaj	49	71	0
20130117	cau	lan	82	91	0
20130117	nbb	caa	71	74	0
20130117	uad	oaj	74	76	0
20130117	fat	cab	65	92	0
20130117	saf	sai	54	85	0
20130117	hae	pab	60	52	1
20130118	vad	scy	81	73	1
20130118	nfl	jab	68	77	0
20130118	iam	fab	84	73	1
20130119	cbi	vai	72	49	1
20130119	tav	jac	73	47	1
20130119	nav	maj	62	52	1
20130119	pal	cbp	69	61	1
20130119	dal	sbp	62	71	0
20130119	map	had	60	50	1
20130119	paf	nai	64	68	0
20130119	tad	sbl	78	81	0
20130119	cai	way	63	59	1
20130119	mbf	aas	76	64	1
20130119	sbf	vac	51	58	0
20130119	tac	iao	50	63	0
20130119	tal	kaa	59	64	0
20130119	fak	mbh	83	52	1
20130119	dag	nay	70	74	0
20130119	baq	scg	69	66	1
20130119	hal	aan	79	60	1
20130119	oag	tas	79	45	1
20130119	vah	wad	66	65	1
20130119	maa	bai	56	57	0
20130119	caj	sas	76	44	1
20130119	eaf	maw	65	58	1
20130119	pau	wal	79	52	1
20130119	sbo	sdy	72	75	0
20130119	taz	tba	75	72	1
20130119	wbh	dat	48	59	0
20130119	wbb	cbh	77	50	1
20130119	xaa	lad	70	63	1
20130119	aar	aaq	54	71	0
20130119	jae	eae	62	73	0
20130119	kns	eaa	60	70	0
20130119	iak	sds	65	80	0
20130119	cbr	cbn	58	67	0
20130119	naq	mab	64	60	1
20130119	kae	aac	67	71	0
20130119	nci	pbe	85	76	1
20130119	scd	lbu	85	69	1
20130119	tbq	cdm	67	76	0
20130119	cao	mbs	75	80	0
20130119	laq	sci	68	70	0
20130119	wax	cbt	67	64	1
20130119	kab	oae	69	60	1
20130119	uaa	oaj	67	76	0
20130119	mak	gac	76	79	0
20130119	vaf	fan	56	36	1
20130119	aab	bal	91	80	1
20130119	mal	lab	74	50	1
20130119	nas	hao	61	37	1
20130119	pas	vae	69	66	1
20130119	tag	mbg	72	57	1
20130119	tap	sav	63	54	1
20130119	bry	wac	82	59	1
20130119	man	dah	58	53	1
20130119	sca	cah	69	59	1
20130119	nal	ban	59	69	0
20130119	lal	mbk	75	65	1
20130119	maq	sec	82	74	1
20130119	nab	lay	68	65	1
20130119	nbe	sam	103	68	1
20130119	saf	lat	62	53	1
20130119	sbn	faa	70	51	1
20130119	sab	oai	61	65	0
20130119	gad	hak	57	46	1
20130119	sbq	pag	79	59	1
20130119	tak	sch	78	81	0
20130119	flg	nbj	73	54	1
20130119	cax	hbd	83	75	1
20130119	may	oad	59	56	1
20130119	sbg	gae	61	58	1
20130119	wao	aat	54	59	0
20130119	oab	tau	76	67	1
20130119	ham	cap	75	79	0
20130119	raf	nad	81	61	1
20130119	aaf	tan	50	49	1
20130119	cay	hba	81	56	1
20130119	oaa	say	78	97	0
20130119	saj	fal	57	55	1
20130119	sbb	abh	74	59	1
20130119	aah	sbh	67	79	0
20130119	aag	aaj	59	69	0
20130119	dak	uaf	68	57	1
20130119	dam	iaf	98	47	1
20130119	hay	mbq	78	80	0
20130119	maz	scf	82	60	1
20130119	mbe	pao	73	64	1
20130119	ncb	cbq	75	68	1
20130119	sax	bag	52	60	0
20130119	gak	jaa	46	57	0
20130119	dav	vaa	63	90	0
20130119	cbc	maf	71	69	1
20130119	cbm	naj	66	61	1
20130119	hac	aca	46	56	0
20130119	bas	yaa	65	51	1
20130119	cdc	wat	81	90	0
20130119	mah	eac	77	56	1
20130119	gab	cbv	55	70	0
20130119	oah	gag	54	69	0
20130119	bau	laa	66	51	1
20130119	baz	bap	68	65	1
20130119	caq	baa	71	57	1
20130119	dad	cat	77	68	1
20130119	eat	wbi	68	61	1
20130119	fav	nax	59	61	0
20130119	gal	raa	51	52	0
20130119	laf	cbk	60	45	1
20130119	mae	sby	59	48	1
20130119	paq	lai	68	60	1
20130119	rah	qae	87	75	1
20130119	sah	cag	83	81	1
20130119	tae	mbp	74	88	0
20130119	iav	mbi	59	63	0
20130119	scc	nar	72	49	1
20130119	wbk	sae	58	45	1
20130119	nbf	rak	69	66	1
20130119	uad	oak	69	68	1
20130119	gaf	lav	67	58	1
20130119	sbr	rad	80	82	0
20130119	rae	nao	95	71	1
20130119	tao	iaa	64	77	0
20130119	wbd	yab	72	75	0
20130119	tbc	uvs	62	60	1
20130119	bab	tai	78	66	1
20130119	fam	taw	61	55	1
20130119	ian	wbg	70	66	1
20130119	lap	san	78	71	1
20130119	naz	wap	34	71	0
20130119	sac	aap	72	68	1
20130119	sap	taj	74	62	1
20130119	vab	wbj	69	63	1
20130119	wan	nds	50	42	1
20130119	ial	ear	72	62	1
20130119	aav	nah	63	39	1
20130119	mbv	saw	70	61	1
20130119	abi	tar	66	63	1
20130119	abf	ead	67	77	0
20130119	bav	gaj	64	63	1
20130119	abb	kaf	53	75	0
20130119	mbm	mbn	76	71	1
20130119	nan	sag	70	53	1
20130119	baw	sad	74	57	1
20130119	iac	nbc	55	60	0
20130119	fat	lan	71	81	0
20130119	nbh	eai	72	56	1
20130119	wai	saa	65	56	1
20130119	cau	cab	68	58	1
20130119	wah	cbl	49	58	0
20130119	far	nak	61	68	0
20130119	pah	sai	76	83	0
20130119	ccm	neo	84	79	1
20130119	nbb	pab	62	74	0
20130119	pan	sbt	38	60	0
20130119	waf	uae	65	74	0
20130119	hae	caa	82	93	0
20130120	aax	naa	50	59	0
20130120	nbd	iai	59	67	0
20130120	nae	fau	61	69	0
20130120	rag	iam	67	62	1
20130120	nba	dar	85	55	1
20130120	nat	cbg	66	62	1
20130120	sbi	iag	56	70	0
20130120	cay	las	63	66	0
20130121	sci	cbc	57	55	1
20130121	bae	oag	64	54	1
20130121	aah	aaj	49	46	1
20130121	tav	gag	69	71	0
20130121	dam	wbj	62	64	0
20130121	fab	lau	60	65	0
20130121	nbf	gae	47	63	0
20130121	sax	fal	77	89	0
20130121	nac	hao	71	36	1
20130121	saj	bag	43	40	1
20130121	hay	cbq	65	67	0
20130121	nao	ncf	96	94	1
20130121	ncb	mbq	73	71	1
20130121	mbe	tar	48	75	0
20130121	abi	pao	55	51	1
20130121	mbn	sbc	76	68	1
20130121	oae	tal	73	67	1
20130121	aag	sbh	68	82	0
20130122	oad	ian	72	63	1
20130122	wbg	may	47	49	0
20130122	wad	nat	86	84	1
20130122	mbh	sbf	71	65	1
20130122	maa	vad	71	68	1
20130122	lai	lay	74	47	1
20130122	pas	pal	64	68	0
20130122	kab	kaa	55	59	0
20130122	vae	laq	73	64	1
20130122	map	taz	71	60	1
20130122	mbi	hba	61	63	0
20130122	nai	iae	51	71	0
20130122	maj	bam	64	59	1
20130122	aaf	kaf	59	55	1
20130123	bau	laf	62	65	0
20130123	mav	dau	90	63	1
20130123	iai	paf	72	49	1
20130123	lad	bav	54	53	1
20130123	aan	naa	72	49	1
20130123	nay	wbh	95	91	1
20130123	tav	gad	67	77	0
20130123	bap	kae	70	55	1
20130123	maw	oab	62	74	0
20130123	tad	pag	76	69	1
20130123	rad	gac	65	66	0
20130123	jac	dag	64	50	1
20130123	laa	hal	63	53	1
20130123	cbh	las	55	67	0
20130123	aca	ban	80	85	0
20130123	baa	baz	63	66	0
20130123	cai	raa	69	60	1
20130123	cap	rae	78	67	1
20130123	caq	naz	61	74	0
20130123	cbk	aax	93	90	1
20130123	dae	fao	96	51	1
20130123	dav	sbr	64	73	0
20130123	gag	nag	81	63	1
20130123	hbd	vai	96	69	1
20130123	hak	dat	52	55	0
20130123	mam	scy	60	67	0
20130123	nab	cbi	63	60	1
20130123	paq	cax	59	79	0
20130123	sao	sbg	55	47	1
20130123	sbb	mah	102	46	1
20130123	sbq	sbl	64	73	0
20130123	tau	aac	56	71	0
20130123	wap	eaf	63	59	1
20130123	way	gal	61	55	1
20130123	yab	wbj	68	61	1
20130123	rak	sbp	60	72	0
20130123	wal	tac	71	50	1
20130123	dah	hao	63	46	1
20130123	nad	xaa	63	57	1
20130123	gaf	fak	47	64	0
20130123	nam	cbm	66	61	1
20130123	abh	eac	85	91	0
20130123	bal	far	74	67	1
20130123	iaf	wbd	60	50	1
20130123	lav	tan	58	54	1
20130123	vac	abb	73	61	1
20130123	ham	tba	72	87	0
20130123	nba	sbi	58	45	1
20130123	dar	cbt	74	69	1
20130123	scg	wax	52	62	0
20130123	ear	baq	66	56	1
20130123	iag	ial	60	58	1
20130123	vab	wbb	73	61	1
20130123	nbd	mbd	55	48	1
20130123	aas	mbg	96	70	1
20130123	nav	gah	79	63	1
20130123	aab	nao	90	48	1
20130123	tas	iao	56	51	1
20130123	oaj	wah	68	61	1
20130123	sai	ccm	66	36	1
20130123	nak	sae	57	78	0
20130123	nan	dak	53	42	1
20130123	oak	waf	74	66	1
20130124	max	pau	68	53	1
20130124	raf	vaa	86	74	1
20130124	mbf	tag	62	56	1
20130124	nbj	maq	63	46	1
20130124	mbs	wac	50	52	0
20130124	nal	hac	40	51	0
20130124	aap	gab	64	62	1
20130124	eaa	jab	80	83	0
20130124	eae	tai	76	67	1
20130124	eat	cdc	85	61	1
20130124	fab	mae	71	37	1
20130124	mbk	faa	73	54	1
20130124	mbp	bab	63	64	0
20130124	nae	sac	66	64	1
20130124	oaa	iak	89	71	1
20130124	sdy	bry	87	76	1
20130124	sbn	lal	68	78	0
20130124	sbo	rah	70	84	0
20130124	cat	cbv	69	54	1
20130124	wat	dad	74	79	0
20130124	wbi	fau	63	50	1
20130124	iav	wan	40	43	0
20130124	sec	nfl	63	57	1
20130124	lbu	kns	79	72	1
20130124	qae	cao	85	78	1
20130124	fan	cbg	60	57	1
20130124	jae	abf	81	74	1
20130124	say	neo	90	95	0
20130124	nax	maz	64	72	0
20130124	vah	vaf	58	74	0
20130124	scf	fam	75	80	0
20130124	aat	fav	65	62	1
20130124	ead	tae	69	56	1
20130124	saw	sap	80	77	1
20130124	taj	mbv	39	47	0
20130124	sbe	wao	65	57	1
20130124	oai	lab	91	74	1
20130124	uae	cah	57	62	0
20130124	cdm	mal	103	98	1
20130124	taw	aav	74	67	1
20130124	nbc	nbh	67	65	1
20130124	sam	sab	69	65	1
20130124	nar	tbq	69	62	1
20130124	aaq	uaa	73	84	0
20130124	mbm	iac	70	51	1
20130124	lat	pah	57	60	0
20130124	mbn	wai	79	74	1
20130124	sbc	pbe	76	63	1
20130124	uaf	tao	68	74	0
20130124	naj	wbk	62	50	1
20130124	cag	hae	88	59	1
20130124	sag	lap	54	76	0
20130124	cbl	sca	75	54	1
20130124	pab	cau	63	58	1
20130124	caa	fat	88	95	0
20130124	pan	saf	72	75	0
20130124	sah	nbb	69	75	0
20130124	san	tak	75	78	0
20130124	saa	nci	67	58	1
20130124	iaa	sch	73	78	0
20130124	aar	uad	98	93	1
20130124	gaj	baw	83	63	1
20130124	sbt	sad	81	48	1
20130125	iam	sby	90	71	1
20130125	mab	lau	41	51	0
20130125	rag	caj	50	67	0
20130125	sas	naq	69	78	0
20130125	flg	scd	96	65	1
20130125	wbd	wbb	54	74	0
20130126	vae	sci	75	71	1
20130126	gae	laq	53	51	1
20130126	paf	oad	51	65	0
20130126	sbg	nbf	65	73	0
20130126	dat	gag	68	57	1
20130126	qae	faa	58	56	1
20130126	dau	maj	84	64	1
20130126	ban	mam	81	75	1
20130126	oag	wal	80	66	1
20130126	vaf	bam	65	51	1
20130126	ial	nba	59	58	1
20130126	fao	rad	66	63	1
20130126	vai	gal	49	63	0
20130126	sbf	aas	75	54	1
20130126	iao	kab	73	67	1
20130126	wbg	mbd	45	44	1
20130126	yaa	bas	76	64	1
20130126	gac	nad	82	54	1
20130126	had	dac	82	77	1
20130126	map	mah	73	72	1
20130126	maf	pas	81	71	1
20130126	aap	dad	56	79	0
20130126	eaf	naz	42	25	1
20130126	hak	nag	51	57	0
20130126	lay	paq	71	82	0
20130126	nab	hbd	69	58	1
20130126	scy	maa	79	69	1
20130126	tag	aaf	54	53	1
20130126	taz	rae	73	66	1
20130126	wat	gab	66	72	0
20130126	cbv	eat	66	70	0
20130126	yab	cbh	73	59	1
20130126	gah	wad	82	62	1
20130126	nai	nbd	64	49	1
20130126	maw	baa	62	82	0
20130126	aax	aan	77	64	1
20130126	sds	nds	69	53	1
20130126	cao	sbn	72	70	1
20130126	kaa	oae	67	54	1
20130126	sae	nam	55	34	1
20130126	aar	uaa	78	60	1
20130126	kaf	lav	75	70	1
20130126	hal	bau	58	65	0
20130126	sbl	sbr	57	67	0
20130126	pal	dal	93	55	1
20130126	jac	oah	56	46	1
20130126	sad	sai	50	64	0
20130126	bag	dah	52	68	0
20130126	cap	sav	74	65	1
20130126	dae	dav	72	56	1
20130126	eaa	nfl	89	75	1
20130126	las	dam	63	75	0
20130126	maz	wao	72	53	1
20130126	nac	cbq	84	75	1
20130126	nak	bal	75	59	1
20130126	nas	mbq	52	55	0
20130126	nbe	scc	61	57	1
20130126	raa	way	58	57	1
20130126	sbo	wac	56	81	0
20130126	tac	bae	56	82	0
20130126	bry	lal	78	79	0
20130126	ncf	tbc	64	51	1
20130126	tba	sbb	59	62	0
20130126	nbc	nci	79	81	0
20130126	cay	uvs	62	54	1
20130126	mbh	vac	81	59	1
20130126	oak	wah	68	71	0
20130126	oaa	wan	67	60	1
20130126	sec	jab	79	64	1
20130126	nah	taw	64	71	0
20130126	nar	sab	70	67	1
20130126	jae	mbv	65	64	1
20130126	sam	tbq	67	53	1
20130126	cdm	lab	88	59	1
20130126	bav	tad	83	71	1
20130126	fal	man	55	54	1
20130126	tan	gaf	52	59	0
20130126	ham	abh	66	61	1
20130126	kae	oab	68	69	0
20130126	ncb	hay	74	67	1
20130126	sax	saj	49	64	0
20130126	sbq	xaa	59	49	1
20130126	sbt	pah	84	72	1
20130126	gak	abi	67	79	0
20130126	mbi	neo	59	67	0
20130126	aaj	sbh	61	57	1
20130126	pao	aah	74	72	1
20130126	aaq	uad	74	50	1
20130126	oaj	waf	81	76	1
20130126	nat	nav	91	83	1
20130126	nbj	kns	64	53	1
20130126	eac	tap	67	68	0
20130126	cbn	cbr	63	66	0
20130126	lan	cab	81	59	1
20130126	cbi	cai	73	59	1
20130126	aac	baz	68	64	1
20130126	bai	nal	45	63	0
20130126	caq	wap	59	76	0
20130126	ead	sap	78	72	1
20130126	eae	bab	74	85	0
20130126	naa	cbk	56	70	0
20130126	rah	mbs	76	68	1
20130126	sdy	mbk	82	68	1
20130126	sah	hae	73	78	0
20130126	tau	bap	75	62	1
20130126	wbh	tav	63	56	1
20130126	wbi	cat	50	79	0
20130126	wbj	iaf	49	55	0
20130126	iav	iak	80	79	1
20130126	lbu	maq	65	71	0
20130126	aca	vad	43	50	0
20130126	mbp	tai	78	69	1
20130126	mbg	fak	47	82	0
20130126	gaj	saf	66	52	1
20130126	vaa	lad	61	69	0
20130126	wax	baq	73	39	1
20130126	abb	mbf	61	63	0
20130126	nax	aat	57	62	0
20130126	tal	tas	73	57	1
20130126	iag	ear	67	62	1
20130126	lai	cax	75	79	0
20130126	saw	tae	62	65	0
20130126	oai	mal	75	54	1
20130126	aav	fav	63	38	1
20130126	jaa	mbe	60	57	1
20130126	taj	abf	70	52	1
20130126	tar	aag	89	56	1
20130126	mbn	iac	61	59	1
20130126	mbm	wai	76	74	1
20130126	sbc	eai	69	55	1
20130126	uaf	lap	48	51	0
20130126	cag	nbb	75	64	1
20130126	sag	tao	47	66	0
20130126	far	cbm	63	74	0
20130126	pab	fat	71	67	1
20130126	caa	cau	79	72	1
20130126	san	sch	83	86	0
20130126	wbk	aab	48	57	0
20130126	saa	nbh	79	72	1
20130126	iaa	tak	74	70	1
20130126	pan	baw	67	85	0
20130127	laf	laa	57	78	0
20130127	lau	iam	71	79	0
20130127	sbp	sao	71	67	1
20130127	iai	may	75	70	1
20130127	cbg	vah	77	70	1
20130127	cbp	rak	66	54	1
20130127	mak	raf	70	65	1
20130127	mae	sas	75	79	0
20130127	nae	cdc	77	69	1
20130127	sby	fab	54	61	0
20130127	scg	dar	78	72	1
20130127	cbl	cah	81	71	1
20130127	pau	ian	65	62	1
20130127	caj	naq	65	66	0
20130127	rag	mab	51	62	0
20130127	sbe	fam	60	58	1
20130127	iae	max	60	74	0
20130127	mav	fan	71	47	1
20130127	sbi	cbt	51	81	0
20130127	nay	gad	71	51	1
20130127	uae	sca	56	87	0
20130128	laq	pal	64	61	1
20130128	nag	jac	56	63	0
20130128	dat	dag	64	66	0
20130128	tar	aah	97	65	1
20130128	fal	dah	48	57	0
20130128	bag	man	58	57	1
20130128	nac	mbq	69	61	1
20130128	sec	eaa	88	71	1
20130128	nas	cbq	63	62	1
20130128	jaa	abi	82	67	1
20130128	pao	aag	65	46	1
20130128	gak	mbe	50	65	0
20130128	wal	kaa	56	61	0
20130128	maf	sbg	63	50	1
20130128	eai	pbe	76	65	1
20130129	oad	wbg	58	49	1
20130129	vaf	nat	58	55	1
20130129	cbg	gah	63	60	1
20130129	aca	scy	49	65	0
20130129	lai	cai	89	72	1
20130129	tag	vac	58	57	1
20130129	wax	ial	55	68	0
20130129	baq	iag	83	77	1
20130129	ear	nba	54	51	1
20130129	mbf	kaf	74	87	0
20130129	mbd	nai	84	65	1
20130129	bam	nav	70	82	0
20130129	naj	nak	66	54	1
20130130	nbf	vae	65	60	1
20130130	max	nbd	68	46	1
20130130	cbc	rak	62	54	1
20130130	hac	vad	43	49	0
20130130	gae	sao	74	52	1
20130130	dag	wbh	66	56	1
20130130	gaf	abb	57	49	1
20130130	hal	aax	66	80	0
20130130	nay	gag	73	78	0
20130130	eac	map	68	75	0
20130130	bap	aac	55	68	0
20130130	maw	wap	68	72	0
20130130	tad	raf	71	64	1
20130130	rad	vaa	64	70	0
20130130	cat	aap	72	59	1
20130130	bae	oae	71	74	0
20130130	mah	sav	57	68	0
20130130	oah	tav	66	68	0
20130130	baa	tau	78	85	0
20130130	bai	mam	58	61	0
20130130	baz	caq	91	73	1
20130130	laa	cbk	69	40	1
20130130	fao	sbq	62	66	0
20130130	hbd	lay	88	60	1
20130130	lad	mak	60	61	0
20130130	naa	laf	49	71	0
20130130	paq	nab	74	77	0
20130130	raa	vai	69	70	0
20130130	way	cbi	61	48	1
20130130	wbj	dam	76	83	0
20130130	yab	vab	80	68	1
20130130	aan	bau	55	56	0
20130130	maa	nal	54	57	0
20130130	cax	gal	73	74	0
20130130	sax	hay	60	64	0
20130130	fak	sbf	75	36	1
20130130	wad	dau	70	75	0
20130130	lav	mbh	73	70	1
20130130	kab	tal	83	57	1
20130130	cbt	scg	91	77	1
20130130	abh	tap	78	72	1
20130130	fan	maj	73	71	1
20130130	oag	iao	78	76	1
20130130	rae	ham	79	69	1
20130130	las	wbd	76	65	1
20130130	naz	kae	67	65	1
20130130	taz	cap	50	58	0
20130130	sbi	dar	56	61	0
20130130	pau	iai	60	97	0
20130130	mal	scc	39	59	0
20130130	vah	mav	64	73	0
20130130	wbk	nam	59	63	0
20130130	cbm	bal	77	57	1
20130130	mbg	tan	49	55	0
20130130	aab	far	62	50	1
20130130	sbp	dal	79	74	1
20130130	xaa	dae	66	61	1
20130130	uaa	uad	71	75	0
20130130	cab	cag	52	45	1
20130130	saf	sbt	63	67	0
20130130	sca	oaj	76	52	1
20130130	lan	sah	57	55	1
20130131	may	iae	80	75	1
20130131	mbs	qae	77	73	1
20130131	faa	bry	63	78	0
20130131	fau	gab	81	74	1
20130131	jac	hak	62	41	1
20130131	jab	scd	71	70	1
20130131	naq	iam	93	90	1
20130131	caj	lau	91	79	1
20130131	dad	sac	71	51	1
20130131	eaa	nbj	68	70	0
20130131	fav	nah	76	71	1
20130131	gad	dat	54	58	0
20130131	lal	sbo	82	62	1
20130131	mbk	cao	58	78	0
20130131	nae	eat	66	72	0
20130131	nfl	flg	75	89	0
20130131	pas	cbp	79	82	0
20130131	sbn	rah	71	61	1
20130131	sby	mae	70	68	1
20130131	wac	sdy	84	78	1
20130131	sec	lbu	83	71	1
20130131	cbv	wbi	69	63	1
20130131	fam	maz	64	66	0
20130131	iaf	wbb	60	57	1
20130131	wao	taw	65	61	1
20130131	scf	nax	105	74	1
20130131	sch	nan	72	86	0
20130131	bab	mbp	93	74	1
20130131	ian	paf	76	67	1
20130131	neo	iav	86	79	1
20130131	nds	mbi	71	34	1
20130131	tae	eae	72	65	1
20130131	tai	taj	84	65	1
20130131	tak	dak	57	71	0
20130131	nci	wai	51	66	0
20130131	aav	sbe	74	62	1
20130131	sds	say	67	54	1
20130131	oai	nar	90	78	1
20130131	lab	nbe	63	85	0
20130131	cdm	sam	69	70	0
20130131	waf	aaq	53	57	0
20130131	sbr	bav	75	58	1
20130131	aaf	aas	59	56	1
20130131	sbc	saa	79	67	1
20130131	eai	mbn	72	68	1
20130131	nbh	iac	78	63	1
