2011-01-03,abb,fan,65,60,True
2011-01-03,abf,cdc,89,57,True
2011-01-03,baa,saw,76,46,True
2011-01-03,cai,jab,65,67,False
2011-01-03,cao,mak,92,63,True
2011-01-03,cbq,UNK,78,73,True
2011-01-03,cbr,baz,66,78,False
2011-01-03,dat,hak,69,75,False
2011-01-03,ead,UNK,80,47,True
2011-01-03,fab,naq,70,48,True
2011-01-03,fak,rad,84,59,True
2011-01-03,fav,UNK,94,76,True
2011-01-03,flg,bab,51,83,False
2011-01-03,far,nak,80,74,True
2011-01-03,fau,UNK,82,55,True
2011-01-03,gad,dag,75,66,True
2011-01-03,gag,vaa,76,66,True
2011-01-03,wbb,hba,77,61,True
2011-01-03,hac,sbn,82,74,True
2011-01-03,iao,naz,72,63,True
2011-01-03,jac,nay,75,69,True
2011-01-03,kab,saj,92,61,True
2011-01-03,kns,sec,78,71,True
2011-01-03,kaf,pag,86,62,True
2011-01-03,lau,mae,83,67,True
2011-01-03,maq,eaa,61,62,False
2011-01-03,wbd,bav,76,52,True
2011-01-03,mbk,bry,66,57,True
2011-01-03,nai,nci,77,46,True
2011-01-03,nao,UNK,74,71,True
2011-01-03,nac,eac,50,58,False
2011-01-03,nbd,may,62,65,False
2011-01-03,oae,man,73,49,True
2011-01-03,oag,tak,79,63,True
2011-01-03,qae,wac,68,73,False
2011-01-03,rag,mab,88,78,True
2011-01-03,sai,UNK,87,57,True
2011-01-03,sas,iam,73,67,True
2011-01-03,sap,tae,82,75,True
2011-01-03,sbp,gae,61,58,True
2011-01-03,sby,caj,63,55,True
2011-01-03,scc,UNK,86,49,True
2011-01-03,scd,lbu,76,66,True
2011-01-03,tan,nar,66,55,True
2011-01-03,tav,oah,47,51,False
2011-01-03,wbh,nag,59,61,False
2011-01-04,aag,gak,70,63,True
2011-01-04,aah,jaa,52,58,False
2011-01-04,aaj,pao,66,68,False
2011-01-04,abi,mbe,69,83,False
2011-01-04,bae,mbq,89,72,True
2011-01-04,bag,UNK,87,66,True
2011-01-04,ban,nal,61,54,True
2011-01-04,baq,sbi,64,72,False
2011-01-04,cau,UNK,94,48,True
2011-01-04,cbm,wbk,73,60,True
2011-01-04,cbt,scg,55,67,False
2011-01-04,dal,wal,65,67,False
2011-01-04,eaf,UNK,76,60,True
2011-01-04,ial,iag,72,57,True
2011-01-04,ian,oad,68,73,False
2011-01-04,lab,UNK,114,62,True
2011-01-04,nah,UNK,87,66,True
2011-01-04,maj,cbk,95,40,True
2011-01-04,mbd,iai,67,63,True
2011-01-04,naa,lay,87,70,True
2011-01-04,ncf,laf,83,92,False
2011-01-04,nas,UNK,76,53,True
2011-01-04,nba,ear,65,53,True
2011-01-04,nbe,UNK,83,86,False
2011-01-04,nbf,cbp,73,70,True
2011-01-04,pas,pal,79,83,False
2011-01-04,sbf,sax,91,56,True
2011-01-04,sbh,tar,74,81,False
2011-01-04,scy,vad,49,55,False
2011-01-04,tal,aas,79,46,True
2011-01-04,sch,tbc,82,70,True
2011-01-04,tas,dah,79,60,True
2011-01-04,uvs,UNK,98,50,True
2011-01-04,vaf,hao,84,63,True
2011-01-04,wax,dar,82,63,True
2011-01-05,aab,uae,77,69,True
2011-01-05,aat,sbl,55,68,False
2011-01-05,bam,had,69,78,False
2011-01-05,cai,nfl,55,57,False
2011-01-05,cbl,UNK,92,70,True
2011-01-05,dad,aap,66,74,False
2011-01-05,dag,wbh,61,48,True
2011-01-05,dau,abh,85,64,True
2011-01-05,eat,nat,72,87,False
2011-01-05,flg,lbu,61,75,False
2011-01-05,fao,tad,51,70,False
2011-01-05,gac,lad,72,67,True
2011-01-05,gab,wat,58,81,False
2011-01-05,hak,gad,87,74,True
2011-01-05,hal,yaa,76,77,False
2011-01-05,jac,tav,99,68,True
2011-01-05,kaa,mbi,99,52,True
2011-01-05,kns,eaa,69,80,False
2011-01-05,laa,cbn,73,76,False
2011-01-05,lan,nbb,85,71,True
2011-01-05,laq,sao,73,54,True
2011-01-05,maa,hac,59,61,False
2011-01-05,maq,sec,70,59,True
2011-01-05,maz,nax,78,71,True
2011-01-05,mbh,UNK,98,58,True
2011-01-05,nai,saj,68,48,True
2011-01-05,nam,ccm,102,62,True
2011-01-05,nag,gag,59,56,True
2011-01-05,oah,nay,49,34,True
2011-01-05,paf,pau,68,83,False
2011-01-05,par,mae,68,57,True
2011-01-05,rae,taz,81,85,False
2011-01-05,raf,nad,71,59,True
2011-01-05,rak,maf,65,73,False
2011-01-05,sbr,dae,50,60,False
2011-01-05,sav,mbf,57,75,False
2011-01-05,sbb,ham,85,73,True
2011-01-05,sbq,dav,63,75,False
2011-01-05,scd,bab,53,70,False
2011-01-05,tac,sae,53,66,False
2011-01-05,tag,map,104,84,True
2011-01-05,tao,hba,72,57,True
2011-01-05,cab,fat,85,78,True
2011-01-05,cap,mah,65,58,True
2011-01-05,naj,baw,77,89,False
2011-01-05,tap,tba,69,59,True
2011-01-05,vaa,dat,52,48,True
2011-01-05,wad,hbd,79,63,True
2011-01-05,wbg,max,66,50,True
2011-01-06,aag,jaa,55,57,False
2011-01-06,aah,gak,50,47,True
2011-01-06,aaj,tar,66,79,False
2011-01-06,aaq,cah,73,71,True
2011-01-06,aar,sca,41,55,False
2011-01-06,bry,lal,55,75,False
2011-01-06,cao,sbn,61,43,True
2011-01-06,cbc,xaa,66,46,True
2011-01-06,eae,jae,64,61,True
2011-01-06,faa,sdy,50,67,False
2011-01-06,fam,aav,75,70,True
2011-01-06,fav,sbe,65,57,True
2011-01-06,fau,cat,72,76,False
2011-01-06,hae,iaa,44,59,False
2011-01-06,iae,nbd,88,63,True
2011-01-06,iav,wan,68,55,True
2011-01-06,lai,cax,68,54,True
2011-01-06,lay,say,85,82,True
2011-01-06,lap,far,56,63,False
2011-01-06,scf,taw,93,91,True
2011-01-06,las,dam,71,83,False
2011-01-06,lat,sbt,75,98,False
2011-01-06,mbk,qae,70,72,False
2011-01-06,mbp,taj,76,64,True
2011-01-06,mbs,sbo,63,56,True
2011-01-06,mbv,tai,64,53,True
2011-01-06,nae,sac,64,68,False
2011-01-06,nds,oai,80,74,True
2011-01-06,nbc,iac,82,80,True
2011-01-06,nbh,mbm,63,45,True
2011-01-06,oaa,iak,85,71,True
2011-01-06,pab,cag,39,43,False
2011-01-06,pah,sad,75,55,True
2011-01-06,paq,gal,78,44,True
2011-01-06,saa,mbn,59,61,False
2011-01-06,sag,bal,101,102,False
2011-01-06,san,eai,60,51,True
2011-01-06,sds,can,86,62,True
2011-01-06,sbg,vae,71,83,False
2011-01-06,sbh,pao,51,48,True
2011-01-06,caa,sah,65,77,False
2011-01-06,iaf,wbj,63,71,False
2011-01-06,vad,aca,60,48,True
2011-01-06,vai,cbi,87,109,False
2011-01-06,wac,rah,83,78,True
2011-01-06,waf,oaj,87,69,True
2011-01-06,wah,oak,84,70,True
2011-01-06,wao,dak,59,62,False
2011-01-06,way,nab,67,88,False
2011-01-06,wbi,cbv,78,60,True
2011-01-07,bav,cbh,79,56,True
2011-01-07,cai,kns,65,52,True
2011-01-07,caj,sas,62,61,True
2011-01-07,dar,baq,64,58,True
2011-01-07,iag,wax,51,65,False
2011-01-07,ial,nba,70,45,True
2011-01-07,iam,sby,70,52,True
2011-01-07,mab,lau,67,82,False
2011-01-07,mae,fab,44,59,False
2011-01-07,scg,ear,65,50,True
2011-01-07,naq,rag,65,82,False
2011-01-07,sbi,cbt,66,72,False
2011-01-07,vab,yab,79,55,True
2011-01-08,aac,kae,65,62,True
2011-01-08,aan,laf,82,75,True
2011-01-08,aap,gab,79,51,True
2011-01-08,aar,cah,61,65,False
2011-01-08,aas,tag,68,65,True
2011-01-08,aat,taw,76,73,True
2011-01-08,abi,aah,62,68,False
2011-01-08,abb,lav,55,62,False
2011-01-08,bab,nfl,91,59,True
2011-01-08,bam,gah,86,75,True
2011-01-08,baw,aab,76,66,True
2011-01-08,bas,UNK,88,55,True
2011-01-08,bry,sbn,67,64,True
2011-01-08,baz,bap,71,74,False
2011-01-08,cau,fat,77,83,False
2011-01-08,UNK,nao,74,88,False
2011-01-08,cdm,lab,75,99,False
2011-01-08,cao,lal,67,72,False
2011-01-08,cay,uvs,82,93,False
2011-01-08,cbg,mav,79,72,True
2011-01-08,cbk,aax,66,73,False
2011-01-08,cbl,mbh,89,76,True
2011-01-08,cbn,UNK,64,59,True
2011-01-08,cbq,hay,59,67,False
2011-01-08,cbr,scy,60,52,True
2011-01-08,dac,had,53,68,False
2011-01-08,dat,dag,68,55,True
2011-01-08,eaa,flg,84,65,True
2011-01-08,eae,taj,66,78,False
2011-01-08,eat,sac,67,54,True
2011-01-08,faa,qae,56,66,False
2011-01-08,fam,sbe,73,62,True
2011-01-08,fak,mbf,77,71,True
2011-01-08,fav,aav,61,57,True
2011-01-08,fau,cbv,88,67,True
2011-01-08,gae,wal,59,65,False
2011-01-08,gaf,kaf,77,70,True
2011-01-08,gag,tav,73,65,True
2011-01-08,gaj,pan,74,61,True
2011-01-08,gak,sbh,61,57,True
2011-01-08,wbb,wbd,69,64,True
2011-01-08,hae,bal,55,79,False
2011-01-08,hal,laa,70,65,True
2011-01-08,ham,cap,76,71,True
2011-01-08,hba,dav,64,81,False
2011-01-08,iav,iak,74,78,False
2011-01-08,jaa,aaj,90,64,True
2011-01-08,lad,raf,68,87,False
2011-01-08,lai,cbi,67,70,False
2011-01-08,lbu,jab,56,60,False
2011-01-08,lan,cab,86,78,True
2011-01-08,scf,maz,91,93,False
2011-01-08,nah,dak,57,66,False
2011-01-08,las,wbj,41,58,False
2011-01-08,lat,sad,67,58,True
2011-01-08,mah,sbb,95,65,True
2011-01-08,mam,maa,67,82,False
2011-01-08,mal,tbq,72,49,True
2011-01-08,map,eac,61,58,True
2011-01-08,mbg,aaf,57,75,False
2011-01-08,mbe,aag,60,72,False
2011-01-08,mbk,sdy,65,80,False
2011-01-08,mbp,jae,73,52,True
2011-01-08,mbq,hao,75,62,True
2011-01-08,mbs,rah,48,51,False
2011-01-08,mbv,abf,64,66,False
2011-01-08,naa,bau,64,71,False
2011-01-08,nai,iao,63,62,True
2011-01-08,nak,uaf,67,81,False
2011-01-08,nal,bai,61,66,False
2011-01-08,nan,far,80,68,True
2011-01-08,nar,tao,66,48,True
2011-01-08,ncf,UNK,73,47,True
2011-01-08,ncb,bag,83,85,False
2011-01-08,nas,fal,82,72,True
2011-01-08,nac,dah,59,68,False
2011-01-08,nae,cdc,65,70,False
2011-01-08,nat,wad,90,69,True
2011-01-08,nag,vaa,64,82,False
2011-01-08,nds,can,76,60,True
2011-01-08,nay,hak,67,76,False
2011-01-08,nbc,wai,67,68,False
2011-01-08,nbh,mbn,72,58,True
2011-01-08,naz,baa,70,75,False
2011-01-08,nbf,sbp,76,61,True
2011-01-08,oaa,wan,79,50,True
2011-01-08,oae,tan,51,69,False
2011-01-08,oag,kab,76,62,True
2011-01-08,oah,gad,69,65,True
2011-01-08,pab,sah,57,54,True
2011-01-08,paf,may,66,62,True
2011-01-08,pah,sbt,60,85,False
2011-01-08,pal,maf,89,81,True
2011-01-08,pbe,eai,74,58,True
2011-01-08,pao,tar,51,58,False
2011-01-08,paq,nab,48,74,False
2011-01-08,raa,hbd,64,59,True
2011-01-08,rak,pas,85,72,True
2011-01-08,saa,mbm,52,68,False
2011-01-08,sag,iaa,67,75,False
2011-01-08,sai,saf,67,74,False
2011-01-08,san,nbb,65,58,True
2011-01-08,sao,sci,56,61,False
2011-01-08,saw,say,94,85,True
2011-01-08,sbf,vac,83,75,True
2011-01-08,sax,man,71,69,True
2011-01-08,sec,scd,71,74,False
2011-01-08,sds,oai,82,90,False
2011-01-08,sap,ead,78,75,True
2011-01-08,sam,scc,64,54,True
2011-01-08,sbl,nad,92,88,True
2011-01-08,sbq,gac,71,78,False
2011-01-08,tae,tai,64,67,False
2011-01-08,tal,cbp,81,82,False
2011-01-08,sch,nbe,84,71,True
2011-01-08,tas,bae,59,71,False
2011-01-08,tau,eaf,48,71,False
2011-01-08,taz,sav,79,70,True
2011-01-08,tba,rae,75,64,True
2011-01-08,abh,tap,100,97,True
2011-01-08,caa,cag,43,48,False
2011-01-08,iaf,dam,69,72,False
2011-01-08,mbi,sbc,82,76,True
2011-01-08,naj,tac,83,49,True
2011-01-08,uae,sae,62,71,False
2011-01-08,tak,sab,59,62,False
2011-01-08,vaf,nav,56,62,False
2011-01-08,vai,cax,80,88,False
2011-01-08,vah,fan,71,59,True
2011-01-08,wac,sbo,81,53,True
2011-01-08,waf,oak,103,72,True
2011-01-08,wah,oaj,77,63,True
2011-01-08,wat,dad,81,73,True
2011-01-08,wbh,jac,79,84,False
2011-01-08,way,gal,63,48,True
2011-01-08,wbi,cat,73,77,False
2011-01-08,wbk,nam,67,66,True
2011-01-08,yaa,UNK,85,57,True
2011-01-09,aaq,sca,67,57,True
2011-01-09,ban,vad,74,65,True
2011-01-09,bav,yab,84,79,True
2011-01-09,caj,rag,76,77,False
2011-01-09,dar,ial,57,62,False
2011-01-09,dau,maj,71,64,True
2011-01-09,ear,cbt,69,74,False
2011-01-09,fab,sby,70,43,True
2011-01-09,hac,aca,62,42,True
2011-01-09,iam,lau,86,68,True
2011-01-09,mab,mae,59,65,False
2011-01-09,mak,dae,55,50,True
2011-01-09,max,kaa,60,67,False
2011-01-09,naq,sas,69,55,True
2011-01-09,nci,lay,90,74,True
2011-01-09,nba,baq,83,77,True
2011-01-09,nbd,iai,93,81,True
2011-01-09,oab,maw,88,92,False
2011-01-09,oad,mbd,67,64,True
2011-01-09,pau,ian,75,52,True
2011-01-09,rad,xaa,45,72,False
2011-01-09,sbg,laq,77,86,False
2011-01-09,sbi,iag,63,59,True
2011-01-09,tad,sbr,57,53,True
2011-01-09,uad,uaa,63,52,True
2011-01-09,vab,cbh,64,58,True
2011-01-09,vae,cbc,72,61,True
2011-01-09,wap,caq,63,56,True
2011-01-09,wax,scg,56,59,False
2011-01-10,abi,aag,61,53,True
2011-01-10,bab,jab,81,50,True
2011-01-10,bai,scy,57,50,True
2011-01-10,cai,maq,80,74,True
2011-01-10,cbq,hao,84,53,True
2011-01-10,eaa,scd,62,42,True
2011-01-10,gak,aaj,73,75,False
2011-01-10,jaa,sbh,73,49,True
2011-01-10,lbu,nfl,80,76,True
2011-01-10,maf,nbf,79,57,True
2011-01-10,mah,saj,71,57,True
2011-01-10,mbe,aah,74,70,True
2011-01-10,mbq,hay,78,72,True
2011-01-10,ncb,fal,86,65,True
2011-01-10,nas,bag,69,72,False
2011-01-10,nac,man,67,61,True
2011-01-10,nae,eat,65,80,False
2011-01-10,sax,dah,60,62,False
2011-01-10,tae,abf,61,71,False
2011-01-11,bae,oae,74,61,True
2011-01-11,bam,nat,75,66,True
2011-01-11,cbp,rak,67,53,True
2011-01-11,eaf,naz,69,71,False
2011-01-11,fav,mab,57,50,True
2011-01-11,iav,saw,107,79,True
2011-01-11,kae,bap,80,63,True
2011-01-11,kaf,abb,78,54,True
2011-01-11,may,wbg,64,61,True
2011-01-11,nal,hac,57,54,True
2011-01-11,pab,ccm,79,46,True
2011-01-11,paf,iae,57,55,True
2011-01-11,tag,fak,75,81,False
2011-01-11,tas,tal,52,83,False
2011-01-11,uae,baw,79,104,False
2011-01-11,yab,UNK,86,51,True
2011-01-12,aac,oab,70,79,False
2011-01-12,aaf,sbf,57,47,True
2011-01-12,aca,maa,64,66,False
2011-01-12,aan,bau,60,75,False
2011-01-12,aar,tba,69,59,True
2011-01-12,aax,hal,54,68,False
2011-01-12,baa,wap,72,63,True
2011-01-12,bai,mam,83,75,True
2011-01-12,baq,ial,53,59,False
2011-01-12,caq,tau,65,52,True
2011-01-12,cbc,sbg,74,66,True
2011-01-12,cbg,gah,87,62,True
2011-01-12,cbt,wax,54,68,False
2011-01-12,dad,fau,79,70,True
2011-01-12,dae,sbq,65,59,True
2011-01-12,dal,sao,67,78,False
2011-01-12,dav,sbr,67,45,True
2011-01-12,ear,dar,67,51,True
2011-01-12,fan,dau,66,61,True
2011-01-12,gac,fao,72,52,True
2011-01-12,gae,pal,57,72,False
2011-01-12,gab,wbi,65,74,False
2011-01-12,iaa,nak,72,67,True
2011-01-12,iag,nba,44,46,False
2011-01-12,ian,nbd,71,90,False
2011-01-12,iao,kaa,79,84,False
2011-01-12,kab,cbl,66,74,False
2011-01-12,lad,pag,89,83,True
2011-01-12,laa,cbk,75,64,True
2011-01-12,lab,mal,76,78,False
2011-01-12,laf,naa,71,63,True
2011-01-12,lan,caa,60,56,True
2011-01-12,lav,aas,56,53,True
2011-01-12,max,oad,64,68,False
2011-01-12,mbh,nai,77,69,True
2011-01-12,scg,sbi,64,51,True
2011-01-12,nam,cbm,68,61,True
2011-01-12,ncf,tbc,79,60,True
2011-01-12,nag,dag,76,53,True
2011-01-12,nay,gad,60,86,False
2011-01-12,nbe,nar,73,64,True
2011-01-12,rae,sbb,78,81,False
2011-01-12,sab,tao,58,65,False
2011-01-12,sae,naj,55,49,True
2011-01-12,sav,map,64,58,True
2011-01-12,sbp,sci,59,76,False
2011-01-12,scc,cdm,75,63,True
2011-01-12,tac,wbk,78,60,True
2011-01-12,tad,sbl,83,55,True
2011-01-12,tan,oag,71,48,True
2011-01-12,tbq,tak,47,55,False
2011-01-12,tav,hak,60,74,False
2011-01-12,taz,tap,58,69,False
2011-01-12,vac,gaf,73,66,True
2011-01-12,vae,laq,88,74,True
2011-01-12,wad,maj,55,74,False
2011-01-12,wbh,vaa,52,70,False
2011-01-12,xaa,mak,79,50,True
2011-01-13,aap,nae,74,75,False
2011-01-13,aav,scf,74,65,True
2011-01-13,aat,nah,81,50,True
2011-01-13,bab,lbu,88,52,True
2011-01-13,bal,uaf,59,68,False
2011-01-13,cag,fat,58,54,True
2011-01-13,nbb,cau,61,70,False
2011-01-13,cah,wah,88,81,True
2011-01-13,can,mbi,67,71,False
2011-01-13,cax,paq,76,71,True
2011-01-13,cay,hba,91,82,True
2011-01-13,cbv,cdc,68,69,False
2011-01-13,cbi,way,74,69,True
2011-01-13,dat,oah,62,57,True
2011-01-13,ead,eae,49,63,False
2011-01-13,gaj,pah,92,75,True
2011-01-13,wbb,las,71,68,True
2011-01-13,hbd,lai,60,66,False
2011-01-13,iak,nds,67,64,True
2011-01-13,jab,sec,57,47,True
2011-01-13,jae,mbv,62,71,False
2011-01-13,jac,gag,79,67,True
2011-01-13,lal,mbs,91,69,True
2011-01-13,lap,sag,74,79,False
2011-01-13,maw,baz,70,67,True
2011-01-13,maz,fav,61,71,False
2011-01-13,wbd,iaf,87,75,True
2011-01-13,mbd,pau,70,67,True
2011-01-13,mbf,mbg,64,69,False
2011-01-13,mbm,eai,66,47,True
2011-01-13,mbn,pbe,74,65,True
2011-01-13,nan,hae,82,64,True
2011-01-13,nav,vah,64,61,True
2011-01-13,nci,UNK,79,50,True
2011-01-13,nfl,eaa,61,66,False
2011-01-13,nax,fam,87,77,True
2011-01-13,nbh,iac,57,37,True
2011-01-13,oai,sbc,87,71,True
2011-01-13,oaj,uad,68,62,True
2011-01-13,oak,uaa,57,62,False
2011-01-13,pan,lat,79,78,True
2011-01-13,qae,bry,61,69,False
2011-01-13,raa,vai,71,105,False
2011-01-13,raf,rad,74,78,False
2011-01-13,rah,faa,83,65,True
2011-01-13,sdy,cao,75,88,False
2011-01-13,sbt,saf,71,57,True
2011-01-13,sad,sai,52,61,False
2011-01-13,sap,mbp,63,76,False
2011-01-13,sbn,wac,72,56,True
2011-01-13,sbo,mbk,70,54,True
2011-01-13,sca,waf,58,56,True
2011-01-13,taj,tae,109,105,True
2011-01-13,taw,wao,82,68,True
2011-01-13,sah,cab,71,58,True
2011-01-13,uvs,san,89,73,True
2011-01-13,wai,saa,84,71,True
2011-01-13,wal,pas,93,63,True
2011-01-13,wat,eat,70,63,True
2011-01-13,wan,sds,50,81,False
2011-01-14,dam,bav,64,87,False
2011-01-14,flg,kns,70,81,False
2011-01-14,lau,fab,66,65,True
2011-01-14,mae,sas,59,66,False
2011-01-14,rag,iam,96,100,False
2011-01-14,scd,maq,79,72,True
2011-01-14,wbj,vab,60,71,False
2011-01-15,aab,naj,52,64,False
2011-01-15,aag,aah,75,60,True
2011-01-15,aca,ban,67,70,False
2011-01-15,aaj,mbe,70,87,False
2011-01-15,aaq,aar,80,69,True
2011-01-15,aas,aaf,70,65,True
2011-01-15,aav,maz,69,65,True
2011-01-15,aat,scf,73,68,True
2011-01-15,baa,caq,64,55,True
2011-01-15,bab,cai,90,55,True
2011-01-15,bal,nak,67,69,False
2011-01-15,bas,yaa,64,69,False
2011-01-15,cag,cab,53,65,False
2011-01-15,ccm,iaa,77,78,False
2011-01-15,nbb,fat,89,65,True
2011-01-15,can,sbc,75,88,False
2011-01-15,cdm,nbe,79,80,False
2011-01-15,cat,cbv,87,66,True
2011-01-15,cax,way,69,60,True
2011-01-15,nad,fao,71,61,True
2011-01-15,cdc,sac,65,60,True
2011-01-15,cay,tbc,70,63,True
2011-01-15,cbi,paq,60,42,True
2011-01-15,cbk,aan,57,66,False
2011-01-15,cbl,oag,75,71,True
2011-01-15,cbm,tac,79,69,True
2011-01-15,cbn,cbr,79,75,True
2011-01-15,cbq,nac,71,77,False
2011-01-15,dad,wbi,64,69,False
2011-01-15,dah,bag,60,61,False
2011-01-15,dak,fam,79,70,True
2011-01-15,dal,cbp,62,82,False
2011-01-15,dar,wax,54,68,False
2011-01-15,dau,vaf,76,60,True
2011-01-15,dav,tad,78,66,True
2011-01-15,eac,taz,76,67,True
2011-01-15,ead,mbp,47,40,True
2011-01-15,fak,sbf,69,72,False
2011-01-15,fan,nat,84,71,True
2011-01-15,far,uaf,39,52,False
2011-01-15,gad,gag,66,51,True
2011-01-15,gac,had,62,67,False
2011-01-15,gab,fau,56,74,False
2011-01-15,gaj,lat,79,59,True
2011-01-15,wbb,iaf,74,50,True
2011-01-15,hay,ncb,63,56,True
2011-01-15,hbd,vai,91,97,False
2011-01-15,hak,oah,64,75,False
2011-01-15,hao,nas,65,78,False
2011-01-15,iag,ear,54,59,False
2011-01-15,iai,max,80,61,True
2011-01-15,iao,bae,72,57,True
2011-01-15,iav,oaa,68,86,False
2011-01-15,iak,sds,81,76,True
2011-01-15,jab,eaa,62,74,False
2011-01-15,jae,tae,60,63,False
2011-01-15,jac,nag,63,54,True
2011-01-15,kaa,nai,63,60,True
2011-01-15,kab,tas,94,60,True
2011-01-15,kaf,lav,82,44,True
2011-01-15,laa,naa,76,73,True
2011-01-15,laf,aax,72,75,False
2011-01-15,lan,pab,70,69,True
2011-01-15,lal,wac,84,54,True
2011-01-15,lap,hae,48,56,False
2011-01-15,laq,maf,71,70,True
2011-01-15,maa,bai,77,51,True
2011-01-15,mab,caj,51,72,False
2011-01-15,man,fal,86,81,True
2011-01-15,mak,lad,74,71,True
2011-01-15,mal,sch,97,92,True
2011-01-15,map,mah,77,61,True
2011-01-15,mav,bam,72,71,True
2011-01-15,may,nbd,71,67,True
2011-01-15,wbd,las,65,71,False
2011-01-15,mbf,gaf,76,98,False
2011-01-15,mbm,pbe,77,70,True
2011-01-15,mbq,sax,71,55,True
2011-01-15,nam,sae,77,87,False
2011-01-15,nan,sag,78,53,True
2011-01-15,nao,UNK,81,59,True
2011-01-15,ncf,hba,96,84,True
2011-01-15,nab,gal,68,59,True
2011-01-15,nci,say,75,62,True
2011-01-15,nfl,sec,65,59,True
2011-01-15,nbc,saa,79,58,True
2011-01-15,naz,tau,64,54,True
2011-01-15,nba,sbi,72,52,True
2011-01-15,oab,kae,66,69,False
2011-01-15,oad,paf,69,66,True
2011-01-15,oai,mbi,69,63,True
2011-01-15,oaj,uaa,59,67,False
2011-01-15,oak,uad,80,76,True
2011-01-15,pal,sao,74,53,True
2011-01-15,pan,pah,57,42,True
2011-01-15,pao,gak,71,54,True
2011-01-15,qae,cao,73,68,True
2011-01-15,raa,lai,53,61,False
2011-01-15,rah,mbk,60,57,True
2011-01-15,rak,gae,65,74,False
2011-01-15,sdy,bry,59,72,False
2011-01-15,sbr,sbq,67,51,True
2011-01-15,sbt,sai,84,59,True
2011-01-15,sab,nar,74,56,True
2011-01-15,sad,saf,55,65,False
2011-01-15,sbe,nah,65,67,False
2011-01-15,sap,eae,52,64,False
2011-01-15,sav,ham,68,70,False
2011-01-15,sbb,cap,86,69,True
2011-01-15,sbh,abi,65,64,True
2011-01-15,sbn,mbs,61,70,False
2011-01-15,sbo,faa,69,55,True
2011-01-15,sby,naq,77,57,True
2011-01-15,sca,wah,58,61,False
2011-01-15,scy,nal,64,60,True
2011-01-15,sci,cbc,67,52,True
2011-01-15,tag,vac,67,64,True
2011-01-15,tai,abf,76,74,True
2011-01-15,taj,mbv,85,92,False
2011-01-15,tal,oae,66,46,True
2011-01-15,tan,mbh,91,89,True
2011-01-15,tbq,sam,62,59,True
2011-01-15,tar,jaa,66,62,True
2011-01-15,tao,lab,72,76,False
2011-01-15,tav,dag,63,66,False
2011-01-15,taw,nax,89,81,True
2011-01-15,tba,abh,78,62,True
2011-01-15,sah,cau,64,57,True
2011-01-15,tap,rae,66,43,True
2011-01-15,tak,scc,59,68,False
2011-01-15,vad,mam,85,48,True
2011-01-15,vae,maj,74,66,True
2011-01-15,vaa,nay,73,64,True
2011-01-15,vah,wad,94,65,True
2011-01-15,wai,iac,71,67,True
2011-01-15,wat,aap,79,78,True
2011-01-15,wan,nds,67,62,True
2011-01-15,wao,fav,73,78,False
2011-01-15,wbh,dat,80,66,True
2011-01-15,wbg,iae,76,66,True
2011-01-15,wbk,uae,51,68,False
2011-01-15,xaa,dae,81,76,True
2011-01-15,yab,cbh,51,61,False
2011-01-16,bap,maw,62,53,True
2011-01-16,baq,scg,67,78,False
2011-01-16,bau,hal,74,72,True
2011-01-16,baz,aac,73,70,True
2011-01-16,cah,waf,71,92,False
2011-01-16,dam,vab,68,78,False
2011-01-16,flg,maq,47,50,False
2011-01-16,gah,nav,78,58,True
2011-01-16,ial,cbt,61,59,True
2011-01-16,iam,mae,79,41,True
2011-01-16,mbd,ian,69,59,True
2011-01-16,mbg,abb,85,66,True
2011-01-16,mbn,eai,71,59,True
2011-01-16,rad,sbl,56,55,True
2011-01-16,sbg,pas,79,72,True
2011-01-16,sbp,nbf,72,54,True
2011-01-16,scd,kns,62,63,False
2011-01-16,wal,pau,68,64,True
2011-01-16,wap,eaf,65,48,True
2011-01-16,wbj,bav,69,64,True
2011-01-17,aaj,abi,74,81,False
2011-01-17,aap,eat,79,71,True
2011-01-17,aav,lab,78,75,True
2011-01-17,bae,kaa,65,85,False
2011-01-17,bai,hac,61,72,False
2011-01-17,bas,qae,87,78,True
2011-01-17,cdc,cat,91,88,True
2011-01-17,cbk,dac,67,64,True
2011-01-17,cbp,vae,61,59,True
2011-01-17,cbq,sax,84,80,True
2011-01-17,dah,fal,62,57,True
2011-01-17,eac,abh,59,66,False
2011-01-17,faa,hba,75,64,True
2011-01-17,far,iaa,57,67,False
2011-01-17,hay,nas,82,77,True
2011-01-17,hao,ncb,53,63,False
2011-01-17,lbu,cai,92,81,True
2011-01-17,mab,naq,51,49,True
2011-01-17,mam,ban,71,67,True
2011-01-17,man,bag,64,71,False
2011-01-17,mbh,kab,75,59,True
2011-01-17,nae,dad,77,69,True
2011-01-17,pal,sci,74,66,True
2011-01-17,pao,jaa,63,70,False
2011-01-17,rag,fab,57,65,False
2011-01-17,sac,cbv,50,61,False
2011-01-17,sas,caj,73,69,True
2011-01-17,sbh,mbe,62,65,False
2011-01-17,sby,lau,63,65,False
2011-01-17,scy,aca,50,52,False
2011-01-17,tar,gak,66,41,True
2011-01-18,aaf,kaf,68,66,True
2011-01-18,baw,tac,83,67,True
2011-01-18,dar,iag,76,68,True
2011-01-18,gaf,tag,57,59,False
2011-01-18,iae,may,71,62,True
